[3.6890760416742587, 9.904268999102324, -6.211941063140511, -0.9065935822239517, 0.03810848159350595, 5.724531934179094, -6.018769160916912e-05, -1.2514220940825343e-07, 3.484096383229681e-08, -0.29590829906828553, -9.717235115841165] [5.350836980529402e+34, 7.402358325865047e+34]
[9.06711049713384, 0.12403174501624362, 5.931434411372047, 0.04933903144709126, 0.03810848158255971, 8.132366637221839e-05, -6.0187686208286975e-05, -1.2515315564777008e-07, 3.484096383229681e-08, 4.70158071412112e-11, 1.7265889578622084e-12] [46478178879.29475, 63299869649.959854]
[-8.605749940896805, 0.12403174501624362, -6.211941063127986, 0.0493390314591263, 0.03810848158919387, 8.13236773184579e-05, -6.0187679574128746e-05, -1.251465214895407e-07, 3.4846364714444614e-08, -7.147242587947716, 9.614701487548627e-12] [1.3367399563254802e+31, 1.8401985137542021e+31]
[5.400882147804098e-12, 0.1240317450131855, -6.211941063138932, 0.04933903144709126, 0.03810848158255971, 8.132367787440391e-05, -6.018768778767615e-05, -1.2515315564777008e-07, 3.4846364714444614e-08, 4.1614924993407104e-11, -1.331538029098467e-12] [16520764386.037973, 22503735416.78651]
[0.5863503489146478, 0.1240317450077846, -6.211941063140511, 0.04933903145091275, 0.03810848157715883, 8.132366479282922e-05, -6.018768778767615e-05, -1.251547350369414e-07, 3.484096383229681e-08, 4.543641796987213e-11, -2.9109272004375406e-12] [8349002464.464743, 11191190136.513762]
[5.400882147804098e-12, 3.6310487004510605, -6.211941063138932, 0.04933903146399433, 0.038108481582953886, 8.132367300637661e-05, -6.018768778767615e-05, -1.251465214895407e-07, 3.4846364714444614e-08, 4.70158071412112e-11, -1.331538029098467e-12] [16703170895.267979, 22535576003.277397]
[0.5863503489146478, 0.1240317450077846, -6.211941063140511, 0.04933903145091275, 0.03810848157715883, 8.132366479282922e-05, -6.018768778767615e-05, -1.251547350369414e-07, 3.4846364714444614e-08, 5.851799266416081e-11, -6.732420176902565e-12] [74931194.60976295, 128196997.2354409]
[8.14587491382866, 0.1240317450077846, -6.211941063144333, 0.04933903146399433, 0.03810848157715883, 8.132366097133624e-05, -6.018768778767615e-05, -1.251585565299179e-07, 3.4846364714444614e-08, 4.1614924993407104e-11, -7.488371361479769] [3.1766847486359283e+34, 4.395977805512888e+34]
[-8.26974235975667, 0.1240317450077846, -6.211941063144333, 0.04933903145091275, 0.03810848157715883, 8.132366479282922e-05, 7.064968962940753, -7.114848979468766, 3.484096383229681e-08, 4.543641796987213e-11, -2.9109272004375406e-12] [2.8423276715099304e+24, 3.8990006922725325e+24]
[5.400882147804098e-12, 0.12403174501624362, -9.737156291746453, 0.04933903146399433, 0.038108481582953886, 8.132366676639387e-05, 5.55426006443936, -1.251465214895407e-07, 8.894238779093314, 4.70158071412112e-11, -1.331538029098467e-12] [9.604458877956857e+27, 1.318407051426543e+28]
[5.400882147804098e-12, 0.1240317450077846, -6.211941063144333, 0.0493390314591263, 0.03810848158919387, 8.132366479282922e-05, -6.018768778767615e-05, -1.251585565299179e-07, 3.4846364714444614e-08, 4.543641796987213e-11, -2.9109272004375406e-12] [8359753744.640505, 11205811286.021976]
